 CrID_1 CrID_2 CrID_3 CrID_4 CrID_5 CrID_6 CrID_7
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.050     0.000     0.050     0.000     1.084     0.000     0.000
     0.100     0.000     0.100     0.000     0.000     0.000     0.000
     0.150     0.000     0.150     0.000     0.000     0.000     0.000
     0.150     0.000     0.150     0.000     0.000     0.000     0.000
     0.150     0.000     0.150     0.000     0.000     0.000     0.000
     0.150     0.000     0.150     0.000     0.000     0.000     0.000
     0.150     0.000     0.150     0.000     0.000     0.000     0.000
     0.150     0.000     0.150     0.000     0.000     0.000     0.000
     0.150     0.000     0.150     0.000     0.000     0.000     0.000
     0.150     0.000     0.150     0.000     0.000     0.000     0.000
     0.150     0.000     0.150     0.000     0.000     0.000     0.000
     0.150     0.000     0.150     0.015     0.000     0.000     0.000
     0.150     0.000     0.150     0.030     0.000     0.000     0.000
     0.150     0.000     0.150     0.045     0.000     0.000     0.000
     0.150     0.000     0.150     0.060     0.000     0.000     0.000
     0.150     0.000     0.150     0.075     0.000     0.000     0.000
     0.150     0.000     0.150     0.090     0.000     0.000     0.000
     0.150     0.000     0.150     0.105     0.000     0.000     0.000
     0.150     0.000     0.150     0.120     0.000     0.000     0.000
     0.150     0.000     0.150     0.135     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.150     0.000     0.150     0.150     0.000     0.000     0.000
     0.167     0.000     0.167     0.150     0.000     0.000     0.000
     0.184     0.000     0.184     0.150     0.000     0.000     0.000
     0.200     0.000     0.200     0.150     0.000     0.000     0.000
     0.217     0.000     0.217     0.150     0.000     0.000     0.000
     0.234     0.000     0.234     0.150     0.000     0.000     0.000
     0.251     0.000     0.251     0.150     0.000     0.000     0.000
     0.267     0.000     0.267     0.150     0.000     0.000     0.000
     0.284     0.000     0.284     0.150     0.000     0.000     0.000
     0.301     0.000     0.301     0.150     0.000     0.000     0.000
     0.318     0.000     0.318     0.150     0.000     0.000     0.000
     0.335     0.000     0.335     0.150     0.000     0.000     0.000
     0.351     0.000     0.351     0.150     0.000     0.000     0.000
     0.368     0.000     0.368     0.150     0.000     0.000     0.000
     0.385     0.000     0.385     0.150     0.000     0.000     0.000
     0.402     0.000     0.402     0.150     0.000     0.000     0.000
     0.418     0.000     0.418     0.150     0.000     0.000     0.000
     0.435     0.000     0.435     0.150     0.000     0.000     0.000
     0.452     0.000     0.452     0.150     0.000     0.000     0.000
     0.469     0.000     0.469     0.150     0.000     0.000     0.000
     0.486     0.000     0.486     0.150     0.000     0.000     0.000
     0.502     0.000     0.502     0.150     0.000     0.000     0.000
     0.519     0.000     0.519     0.150     0.000     0.000     0.000
     0.536     0.000     0.536     0.150     0.000     0.000     0.000
