 CrID_1 CrID_2 CrID_3 CrID_4 CrID_5 CrID_6 CrID_7
     0.991     0.000     0.000     0.000     0.000     0.000     0.750
     1.000     0.300     0.300     0.300     0.000     0.000     0.750
     1.000     0.300     0.300     0.300     0.000     0.000     0.750
     1.000     0.300     0.300     0.300     0.000     0.000     0.750
     1.000     0.300     0.300     0.300     0.000     0.000     0.750
     1.000     0.300     0.300     0.300     0.000     0.000     0.750
     1.000     0.300     0.300     0.300     0.000     0.000     0.750
     1.000     0.300     0.300     0.300     0.000     0.000     0.750
     1.000     0.300     0.300     0.300     0.000     0.000     0.750
     1.000     0.300     0.300     0.300     0.000     0.000     0.750
     1.000     0.300     0.300     0.300     0.000     0.000     0.750
     1.000     0.300     0.300     0.300     0.000     0.000     0.750
     1.000     0.300     0.300     0.300     0.000     0.000     0.750
     1.000     0.300     0.300     0.300     0.000     0.000     0.750
     1.000     0.300     0.300     0.300     0.000     0.000     0.750
     1.000     0.309     0.309     0.309     0.000     0.000     0.750
     1.000     0.317     0.317     0.317     0.000     0.000     0.750
     1.000     0.326     0.326     0.326     0.000     0.000     0.750
